Cluster,Outcome_GPA_Final,Trat_Creditos_Avanzados,Trat_Honors,Trat_Taller_Estudio,Contexto_GPA_9no,Contexto_Habilidad_Mate,Contexto_Ingreso_Familiar,X1PAREDU,X1SEX_1.0,X1SEX_2.0,Efecto_Causal_Creditos,Efecto_Causal_Honors,Efecto_Causal_Taller
2,1.0,0.0,0.0,0.0,-1.3652471873658074,0.455897956193017,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.06460038085794843,0.043976540770123855,0.17030174885819332
3,3.5,0.0,0.0,1.0,1.4029364290273778,-0.0037934069244360048,-0.5626666101030993,-0.930464609968532,-1.0163287397013119,1.0167939403764124,-0.0075467428748777834,-0.021296135525043267,-0.005030203810369796
2,3.5,2.0,2.0,1.0,1.4029364290273778,-0.013965485110180021,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,-0.0018678815569849634,-0.0036427103577214293,-0.1203060721430349
4,4.0,6.5,0.0,0.0,1.4029364290273778,1.3052664847026425,0.21103537553061655,2.923929402215862,0.9839336042921399,-0.9834834377846552,0.003701313961556641,0.0013918361152790298,-0.07793536748308147
4,2.0,0.0,0.0,0.0,-1.3652471873658074,-0.4568837405809275,-0.5626666101030993,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.05409413139083525,0.05402654126128075,0.006718674124960945
4,1.5,1.0,0.0,0.0,0.2956629824701038,-1.2162185557869463,-0.5626666101030993,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.013040715999764304,0.010303863794152622,-0.007096463927865865
4,2.0,0.0,0.0,1.0,-0.25797374080853325,-0.05616878822124562,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.03495121263763196,0.03101102713043815,-0.003691472016077238
4,3.5,1.5,1.5,1.0,1.4029364290273778,0.2808083550809551,0.9847373611643324,1.3821717973421044,0.9839336042921399,-0.9834834377846552,0.0032197157590945664,-0.006620540991653205,-0.07818177980309124
0,2.0,0.0,0.0,0.0,-0.25797374080853325,-0.9325907161610413,0.21103537553061655,0.6112929949052256,-1.0163287397013119,1.0167939403764124,0.016357794897670815,0.0485245885262272,-0.0337971951207328
4,2.0,0.0,0.0,0.0,-0.8116104640871703,-2.4757166196579528,-0.17581561728624137,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.04681299383436395,0.04225672772219003,0.08163097347609244
2,4.0,5.0,5.0,1.0,1.4029364290273778,0.8804199000512487,3.3058433180654796,0.6112929949052256,-1.0163287397013119,1.0167939403764124,-0.003835983525594,0.006085175081300336,-0.17233773986810802
1,1.5,0.0,1.0,0.0,-1.9188839106444444,-0.41403115588353784,-0.9495176029199572,-0.930464609968532,-1.0163287397013119,1.0167939403764124,0.08979021591932901,0.06912127306944615,0.12507105953020625
2,3.0,3.0,1.0,0.0,0.8492997057487409,-0.7128088991903381,3.3058433180654796,0.6112929949052256,-1.0163287397013119,1.0167939403764124,0.0072263728528977125,0.013627566167973806,-0.14843399646541247
2,4.0,3.0,10.0,1.0,1.4029364290273778,0.9323624269571756,3.3058433180654796,2.923929402215862,-1.0163287397013119,1.0167939403764124,-0.0006611499416270469,-0.005387404469234617,-0.1121612844388036
4,2.5,5.0,7.0,1.0,0.8492997057487409,1.4382609963013595,0.21103537553061655,-0.930464609968532,0.9839336042921399,-0.9834834377846552,-0.002530051702509438,-0.0029142599830933487,-0.07619154733227519
4,3.0,1.0,6.0,0.0,0.2956629824701038,1.1922914886822515,-0.17581561728624137,0.6112929949052256,0.9839336042921399,-0.9834834377846552,0.013010318132398974,0.014747994988346995,-0.0523444988901738
4,3.5,4.0,1.0,0.0,0.8492997057487409,2.357427295340824,-0.9495176029199572,1.3821717973421044,0.9839336042921399,-0.9834834377846552,-0.015129413156075354,-0.0009822284364086019,-0.08881041537766515
2,2.5,0.0,0.0,0.0,0.2956629824701038,0.6190840615558041,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.023429724154346916,0.017082969319783023,-0.02177157224644831
2,3.0,2.0,0.0,0.0,0.8492997057487409,1.1427296609261794,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.0033021976544934245,0.0012069706191187093,-0.03044989948920969
2,2.0,0.0,0.0,0.0,0.2956629824701038,-0.6467986045807227,0.5978863683474744,-0.930464609968532,-1.0163287397013119,1.0167939403764124,0.007652261856394345,0.01587235959250371,-0.05243102138813334
2,3.0,5.0,0.0,1.0,0.8492997057487409,0.26306132505476343,-0.17581561728624137,0.6112929949052256,-1.0163287397013119,1.0167939403764124,0.009564404917332833,0.0016672226482479097,-0.04708303532801443
2,2.0,0.5,0.0,1.0,-0.8116104640871703,-0.5670451830605808,-0.9495176029199572,-0.930464609968532,-1.0163287397013119,1.0167939403764124,0.034753226912429665,0.044662917126963055,0.11145456748662233
4,2.5,0.0,0.0,1.0,0.2956629824701038,-0.27162206128312155,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.033795582145625065,0.021035930704700223,-0.022596870295607478
4,3.0,2.0,1.5,0.0,0.2956629824701038,-0.3720442799679136,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.028084725629770393,0.020902243062266533,-0.04614367810813215
1,1.5,0.0,0.0,1.0,-0.8116104640871703,-0.44865950715415576,-1.3363685957368152,-0.930464609968532,-1.0163287397013119,1.0167939403764124,0.05056284129374666,0.04894689456804535,0.0664217185995506
4,3.0,1.0,5.0,0.0,0.2956629824701038,1.2269198399528694,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.006215941136062695,0.009294096422548845,-0.049667669382765234
5,2.0,0.0,0.0,0.0,-0.8116104640871703,-0.20874996100740587,-0.17581561728624137,-0.930464609968532,-1.0163287397013119,1.0167939403764124,0.05159231314033374,0.034124583993988086,-0.1136403853910072
5,2.5,0.0,0.0,0.0,0.8492997057487409,0.2972568219344986,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.014631935150686108,0.020290080634551892,-0.042370085296904406
4,4.0,3.0,9.0,1.0,1.4029364290273778,2.3840478403801115,0.5978863683474744,2.923929402215862,0.9839336042921399,-0.9834834377846552,-0.005029757899035165,0.007757796516357232,-0.023436281223712892
2,3.0,9.5,0.0,0.0,0.8492997057487409,0.20148778795169592,0.5978863683474744,0.6112929949052256,-1.0163287397013119,1.0167939403764124,0.007884619231713047,0.0035725885774672474,-0.06263378590905487
4,3.5,11.5,0.0,1.0,0.2956629824701038,1.7803241786964323,-0.5626666101030993,0.6112929949052256,0.9839336042921399,-0.9834834377846552,0.010067877188381098,0.015088018783413752,-0.045838807690301284
4,0.5,0.0,0.0,0.0,-1.3652471873658074,-1.195549758622296,-0.5626666101030993,-1.7013434124054108,0.9839336042921399,-0.9834834377846552,0.051044136592569476,0.04842361046668094,0.07553502882016576
2,1.5,0.0,0.0,0.0,-1.9188839106444444,-1.6208291976645726,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.0670521614814802,0.04922680850845046,0.20570994631506642
1,1.0,0.0,0.0,0.0,-1.9188839106444444,-2.00174106164137,-0.9495176029199572,-1.7013434124054108,0.9839336042921399,-0.9834834377846552,0.0733984586482822,0.018213508499070885,0.08789287860162584
3,3.5,1.0,0.0,1.0,0.8492997057487409,-0.36014078421863865,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,-0.001764137836948898,0.00021198138323642174,-0.13236368134472237
2,2.5,0.0,1.0,0.0,0.2956629824701038,0.8931891045822891,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.016432636807292362,0.010635129377464275,0.024696841471867455
3,1.5,1.0,0.0,1.0,-1.9188839106444444,-0.9865893014236611,-0.9495176029199572,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.07522987839772054,0.08474530616541213,0.12089907505999252
3,2.5,1.5,0.0,0.0,0.2956629824701038,0.13298858059450483,0.21103537553061655,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.005729133557439026,0.008623224070474493,-0.031163118489916077
4,3.0,0.0,0.0,1.0,0.2956629824701038,0.5296996298385215,-0.9495176029199572,-0.930464609968532,0.9839336042921399,-0.9834834377846552,-0.004739199474000807,0.01675630346791232,0.05629764080447346
5,1.0,0.0,0.0,0.0,-1.3652471873658074,-0.9066194527080779,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.07543662041889565,0.05732988876549795,-0.08251279958536088
4,1.5,0.0,0.0,0.0,-1.3652471873658074,-0.42550179724193005,2.145290339614906,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.04011588014749396,0.05171108120990362,0.10044289727884093
1,2.5,1.0,1.0,0.0,0.2956629824701038,-1.8569512678910987,-1.3363685957368152,0.6112929949052256,-1.0163287397013119,1.0167939403764124,-0.02408786123432205,-0.002662749343856241,-0.17620479846212
1,2.5,0.0,0.0,0.0,0.8492997057487409,-0.5775419020394867,-0.9495176029199572,-0.930464609968532,0.9839336042921399,-0.9834834377846552,-0.03328519352854087,-0.004497641868459246,-0.12014252238534068
2,3.0,1.0,0.0,1.0,0.2956629824701038,-0.38470527090123324,-0.5626666101030993,-0.930464609968532,-1.0163287397013119,1.0167939403764124,0.010238083875257206,0.0130636811978765,-0.02626914057967732
3,2.0,0.0,0.0,0.0,-0.25797374080853325,-0.42734142840318157,-0.17581561728624137,-0.930464609968532,-1.0163287397013119,1.0167939403764124,0.04539635074238231,0.0339202089358532,-0.08977148696266385
4,3.0,1.0,0.0,0.0,0.2956629824701038,0.7977447113926485,0.9847373611643324,0.6112929949052256,0.9839336042921399,-0.9834834377846552,0.007372764492189109,0.011510783598812788,-0.02504284571632443
3,0.5,0.0,0.0,1.0,-2.4725206339230814,-0.013965485110180021,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.13697482244698195,0.12461691251086554,0.024915466495164115
3,3.0,0.0,2.5,0.0,-0.25797374080853325,0.2165294780348706,2.145290339614906,0.6112929949052256,-1.0163287397013119,1.0167939403764124,0.041126311966463755,0.023854098029089048,-0.06257880346020644
5,1.0,1.0,0.0,0.0,-1.3652471873658074,0.8334551986404731,-0.17581561728624137,0.6112929949052256,0.9839336042921399,-0.9834834377846552,0.10010391815229348,0.0635739273695425,0.04560676603712334
3,2.0,0.0,0.0,0.0,-0.8116104640871703,-1.1212070169881885,0.5978863683474744,0.6112929949052256,0.9839336042921399,-0.9834834377846552,0.037713952979231566,0.03919568169514856,0.0473327020290322
1,2.5,1.0,4.0,0.0,-0.25797374080853325,-1.3752925444363475,-1.3363685957368152,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,-0.0015957741119816404,0.03021798864958347,-0.05877783986784757
2,2.0,0.0,0.0,0.0,-1.3652471873658074,0.1148086961774304,-0.9495176029199572,-0.930464609968532,-1.0163287397013119,1.0167939403764124,0.051498943407391175,0.04019073124929652,0.1733171838511417
5,0.25,0.0,0.0,1.0,-2.4725206339230814,0.6607462966782662,-0.9495176029199572,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.1358803272978505,0.04793810887422821,-0.06342911275679794
2,4.0,6.0,0.0,0.0,1.4029364290273778,0.40179115733267645,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,-0.008658474985460945,-0.007025724416985776,-0.09322828540064715
1,3.5,3.0,9.0,0.0,0.8492997057487409,0.7968790026108831,-1.3363685957368152,-0.930464609968532,0.9839336042921399,-0.9834834377846552,-0.004135735248481098,0.01498866560446932,-0.0208198281317285
2,3.0,3.0,2.0,0.0,0.8492997057487409,0.09121813187432193,2.918992325248622,2.923929402215862,-1.0163287397013119,1.0167939403764124,0.021391890316852145,0.00820539354232367,-0.08825782715625657
2,3.0,1.0,4.0,1.0,0.2956629824701038,0.6322861204777271,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.014693637018429025,0.01220711430609353,0.0025500673371597234
4,2.0,3.0,2.0,0.0,0.2956629824701038,0.13839926048053885,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.010643902041043467,0.00995082070136142,-0.04373455306065767
1,0.5,0.0,0.0,0.0,-2.4725206339230814,-2.1243470678589014,-1.3363685957368152,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.07986914950788182,0.08207450677675876,0.07203127735412776
4,1.5,0.0,0.0,0.0,-0.8116104640871703,-0.9571552028436359,2.532141332431764,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.020607463076686212,0.031194219258844608,0.08221218668179475
5,1.5,0.0,0.0,1.0,-0.8116104640871703,-0.10605525677047958,0.21103537553061655,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.06842030259637998,0.05174461026867383,-0.03962088069757809
4,3.5,12.5,0.0,1.0,0.8492997057487409,1.2771309492952654,3.3058433180654796,0.6112929949052256,0.9839336042921399,-0.9834834377846552,-0.006619187191406615,0.0025963225661883825,0.021333507942375526
4,1.5,3.0,0.0,0.0,-0.8116104640871703,-0.20214893154644434,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.04408995754952697,0.041410949385356256,0.04282744583751726
3,1.5,0.0,0.0,0.0,-1.3652471873658074,-0.20149964996012026,-0.17581561728624137,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.07656776799241855,0.0654918787362339,0.041308642553266356
2,4.0,9.0,0.0,0.0,0.8492997057487409,0.7829194485049151,-0.5626666101030993,1.3821717973421044,-1.0163287397013119,1.0167939403764124,0.022336870687531624,0.0009619285603039204,-0.016953656938363197
4,4.0,14.0,7.5,1.0,1.4029364290273778,2.1991108018754675,1.7584393467980481,0.6112929949052256,0.9839336042921399,-0.9834834377846552,-0.005657963984233684,-0.006170039886022393,-0.08641439241650625
0,2.5,4.5,0.0,0.0,0.8492997057487409,0.5619472819592845,-0.17581561728624137,0.6112929949052256,0.9839336042921399,-0.9834834377846552,0.0014645141114239674,-0.001504287341135866,-0.08745979197089493
0,1.5,1.0,11.0,0.0,-0.8116104640871703,1.850338376421713,0.9847373611643324,0.6112929949052256,-1.0163287397013119,1.0167939403764124,0.060557140374440314,0.04489951986800081,0.1592261783007332
4,1.5,0.0,0.0,1.0,-0.8116104640871703,-0.9102987150305809,-0.9495176029199572,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.04385371512056239,0.03980941451599527,0.02040090136625363
2,3.0,8.0,0.0,0.0,1.4029364290273778,0.1850393210981524,0.21103537553061655,0.6112929949052256,-1.0163287397013119,1.0167939403764124,-0.009026552531080347,-0.0069196621599590166,-0.1242167662290271
5,3.5,9.0,3.0,0.0,1.4029364290273778,1.1491142631916997,1.7584393467980481,0.6112929949052256,-1.0163287397013119,1.0167939403764124,-0.0059432264968288726,-0.010104398644019855,-0.10483650730577687
1,1.5,0.0,0.0,0.0,-1.9188839106444444,-1.4723601415917982,-0.9495176029199572,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.05835783165376918,0.08172347091804166,0.08237916836758696
4,2.5,1.0,0.0,0.0,-0.25797374080853325,0.9429673595338024,0.9847373611643324,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.013342127087124098,0.01983545803627622,0.01924126653806836
0,2.5,1.5,0.0,1.0,-0.25797374080853325,-1.092746840787649,0.21103537553061655,0.6112929949052256,-1.0163287397013119,1.0167939403764124,0.014547974963473586,0.0491216266211741,-0.04257597944247257
0,2.0,8.0,1.0,0.0,0.8492997057487409,1.1600438365614885,0.5978863683474744,2.923929402215862,0.9839336042921399,-0.9834834377846552,0.03399880873296629,0.012051353525767538,-0.10040215026477359
0,2.0,1.0,0.0,0.0,-0.25797374080853325,-1.3235664447258617,-0.17581561728624137,-0.930464609968532,-1.0163287397013119,1.0167939403764124,0.03615063977707846,0.05679255920575195,-0.02797085166805843
1,1.5,0.0,0.0,0.0,-1.9188839106444444,-2.304630921661556,-1.3363685957368152,-1.7013434124054108,0.9839336042921399,-0.9834834377846552,0.05486996287630408,0.07427137010377916,0.08913223988116081
2,3.5,5.5,12.5,1.0,1.4029364290273778,1.036788548757633,1.7584393467980481,2.923929402215862,-1.0163287397013119,1.0167939403764124,0.00617281161880287,-0.005099282394653303,-0.09122127293227775
2,2.0,2.0,0.0,0.0,0.2956629824701038,0.9409113011771095,0.21103537553061655,0.6112929949052256,-1.0163287397013119,1.0167939403764124,0.02392445655348893,0.012159325912691074,0.05844139819184374
3,2.0,1.5,1.0,1.0,-0.8116104640871703,-0.013965485110180021,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.053093107204001816,0.05300904378442313,0.022367758919010647
2,1.0,0.0,0.0,0.0,-1.9188839106444444,-1.380162156333778,-0.9495176029199572,-0.930464609968532,-1.0163287397013119,1.0167939403764124,0.06316011172032376,0.05722369113487194,0.12544345816435953
4,1.5,1.0,5.0,1.0,-0.8116104640871703,0.9217574943805489,0.21103537553061655,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.017531715866369833,0.029925820922510053,0.026410519849217877
2,3.0,12.5,5.5,1.0,0.2956629824701038,1.9220839917105244,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,0.020390664977174126,0.011913494116127136,0.04084217769204531
0,2.5,0.5,0.0,0.0,-1.9188839106444444,-2.460458502379337,-0.5626666101030993,-0.930464609968532,-1.0163287397013119,1.0167939403764124,0.052432415871860205,0.09336836160987122,0.11001945642954292
2,3.0,11.0,0.0,0.0,0.8492997057487409,1.0193661595246033,1.3715883539811904,0.6112929949052256,-1.0163287397013119,1.0167939403764124,0.004151487077105557,0.003586179872210717,-0.0498336404493219
2,3.0,0.5,0.0,1.0,-0.25797374080853325,-0.44692808959062486,-0.5626666101030993,-0.930464609968532,-1.0163287397013119,1.0167939403764124,0.0308142377455176,0.024244271900960956,0.0327270534871552
3,1.5,2.5,1.5,0.0,0.2956629824701038,-1.4568855971177408,-0.17581561728624137,-0.15958580753165322,-1.0163287397013119,1.0167939403764124,-0.013878844071054136,-0.006232160102754694,0.007486078533262677
3,3.0,4.5,0.5,1.0,0.8492997057487409,0.204517768687875,0.21103537553061655,0.6112929949052256,-1.0163287397013119,1.0167939403764124,0.00443891249881459,0.0003343364246426381,0.05965171513191246
2,3.5,1.0,3.0,1.0,0.2956629824701038,0.9398291651999027,0.21103537553061655,-0.930464609968532,-1.0163287397013119,1.0167939403764124,0.011447470265235179,0.013008078616518311,0.0068576012425028525
1,2.5,2.5,1.0,0.0,-0.25797374080853325,-0.35916686183915253,-1.3363685957368152,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.01928225453068544,0.04789263816441025,-0.0018290930282944817
4,2.0,0.0,1.0,0.0,-0.25797374080853325,0.8613743068524089,-0.17581561728624137,-0.15958580753165322,0.9839336042921399,-0.9834834377846552,0.031228386777490263,0.030457762114697008,-0.008654773920234067
1,3.0,1.0,11.5,0.0,0.2956629824701038,0.2824315590467653,-1.3363685957368152,-0.930464609968532,0.9839336042921399,-0.9834834377846552,0.015042209803750817,0.026139725571026062,0.05148041742866094
2,3.0,0.0,18.0,0.0,0.8492997057487409,0.34606115450652575,1.3715883539811904,0.6112929949052256,-1.0163287397013119,1.0167939403764124,0.003493915108045663,0.0037880709024940493,-0.0653759755127429
